,cell_id,distance,channel_1,channel_2,channel_3,channel_4
0,1,5.624699626388374,519.0498442367601,665.4184839044652,171.7196261682243,892.7580477673936
1,2,4.145817612676301,753.3222453222453,449.47817047817045,164.48856548856548,490.22869022869025
2,3,6.741960520527971,481.34294871794873,323.6955128205128,201.4198717948718,1658.8846153846155
3,4,5.345240683569283,652.7484567901234,455.8132716049383,193.3966049382716,731.675925925926
4,5,4.969987069968458,712.6107178968655,585.4307381193124,191.42770475227502,691.7249747219414
5,6,5.743615434522461,1037.743338008415,720.9593267882188,204.5539971949509,822.5960729312764
6,7,5.9449762659563685,873.4840474020054,1035.7265268915223,195.26253418413856,694.3436645396536
7,8,6.673504737671367,493.796875,641.5078125,198.06640625,783.802734375
8,9,6.427920772919497,914.96875,1066.028044871795,196.04567307692307,552.6418269230769
9,10,8.080139947373139,993.9200191570882,1424.139846743295,197.2691570881226,576.3821839080459
10,11,12.395310308208877,753.5374045801527,500.30992366412215,208.23053435114502,636.5083969465649
11,12,13.003569290233964,1920.1876832844575,734.4706744868035,165.51906158357772,411.21114369501464
12,13,11.883039994208806,860.684376976597,599.2966476913346,206.3851992409867,797.708412397217
13,14,13.777881680967086,809.6638783269962,487.58783269961975,201.84182509505703,667.0577946768061
14,15,6.206784712962443,914.2263779527559,398.56299212598424,221.96850393700788,785.9271653543307
15,16,21.844185505386882,1059.3541442411195,705.205597416577,225.28363832077503,774.0914962325081
16,17,5.298958433597331,942.493670886076,1395.1021097046414,188.65654008438818,559.7333333333333
17,18,4.007625659475597,851.2511144130758,577.9732540861813,209.02971768202082,531.8231797919763
18,19,14.523409262095688,1104.5554655870446,1027.1562753036437,210.13522267206477,840.7530364372469
19,20,15.814730471568442,1140.7332053742803,627.179462571977,210.08445297504798,567.4635316698657
20,21,10.77737066498117,1123.900709219858,760.0212765957447,226.8,641.7163120567376
21,22,9.553819947475224,859.6341085271317,636.1821705426356,226.45426356589147,895.8705426356589
22,23,15.84675722451858,850.1315789473684,1228.4003759398497,188.26127819548873,637.1804511278195
23,24,13.943229823335278,1060.373015873016,1121.5721500721502,179.73953823953823,574.8773448773449
24,25,21.03920325364007,1166.037827715356,714.8887640449439,212.79101123595507,514.2153558052435
25,26,16.738620151087254,1238.6567481402762,975.9574920297556,215.54197662061637,783.0031880977683
26,27,6.19452980570218,905.4207708779443,497.4914346895075,219.20556745182012,786.4593147751606
27,28,25.118535371906628,1009.2769798933115,652.6561345917111,189.9425523184243,637.224456298728
28,29,20.193373333026454,874.1511111111112,540.4411111111111,214.01333333333332,706.1155555555556
29,30,10.288850878889537,889.457399103139,1685.696562032885,191.02092675635276,728.136023916293
30,31,24.60107807368066,1083.3843516209477,845.5143391521196,184.88092269326683,593.0118453865337
31,32,20.86899801226144,848.5450180072029,432.06842737094837,196.26290516206484,653.8163265306123
32,33,5.024959613212985,738.64296875,835.1609375,184.70390625,659.44296875
33,34,30.137232060852995,1254.3032089063524,794.7472167648984,201.20759659463,606.4250163719712
34,35,14.094831605583215,889.9645390070922,637.4526112185687,212.11863313990975,873.7098646034816
35,36,29.480914522839512,1220.3277087033748,678.6181172291297,184.04840142095915,535.933836589698
36,37,13.295630633610806,919.5581947743468,864.4726840855107,210.02256532066508,595.8016627078384
37,38,22.88301690945653,1404.1040462427745,819.3,210.97687861271677,577.0947976878613
38,39,9.01805885468931,1040.0805326569437,731.6074825618263,197.712745719721,547.3113506658211
39,40,28.772995211518015,1058.2985915492957,787.9830985915493,168.36338028169016,527.7784037558686
40,41,14.251355805120385,1152.7488123515438,1219.8966745843231,222.4875296912114,523.7725653206651
41,42,31.606871459456904,977.3768300445576,660.8593252705283,167.58816040738384,606.225970719287
42,43,4.668773793709493,1179.2056650246304,1444.8546798029556,231.4692118226601,426.62068965517244
43,44,21.10392506406141,923.8099078341014,686.983870967742,227.6820276497696,1453.7016129032259
44,45,33.02331581081719,1144.824358974359,622.8333333333334,169.6102564102564,426.7025641025641
45,46,31.323206947221014,1304.1706666666666,727.2926666666667,169.50133333333332,538.09
46,47,34.09165767306478,1130.8562753036438,964.9423076923077,190.16396761133603,718.2722672064777
47,48,8.55169301496061,1155.2378048780488,1106.378048780488,195.45884146341464,319.3460365853659
48,49,8.35115414059438,865.5811712379541,874.7598220904374,205.060785767235,551.5340993328391
49,50,26.98165487970137,1282.5085287846482,743.1449893390192,190.22494669509595,586.003198294243
50,51,38.68452131427936,1310.7635838150288,706.7115606936417,157.04393063583814,395.94682080924855
51,52,41.67489399304213,1314.2478336221836,1937.28856152513,168.7551993067591,517.9441074523397
52,53,29.60962908019859,1308.5215189873418,1167.7805907172997,200.57130801687762,606.9924050632911
53,54,4.852884612397555,1131.9895227008149,1105.0104772991851,203.0384167636787,399.6554132712456
54,55,39.14269926376984,1220.3299767621997,645.3563129357087,163.84430673896205,396.93725793958174
55,56,13.407976153858579,1192.1967567567567,940.067027027027,196.62702702702703,311.72972972972974
56,57,39.48209212648291,1360.6909821941413,1860.887421022401,175.5947731188972,585.4325100516944
57,58,19.663361264650284,969.4006147540983,720.2223360655738,199.6639344262295,774.6608606557377
58,59,23.834601069443725,1074.8164556962026,564.627486437613,210.98101265822785,679.3047016274865
59,60,38.49149726809347,967.7253846153847,591.493076923077,154.00538461538463,500.4669230769231
60,61,28.878001947985535,1300.9578833693304,821.6904247660187,175.91216702663786,518.3189344852411
61,62,34.606736399484525,1219.2412607449858,888.70888252149,166.33295128939827,596.1272206303724
62,63,11.405734067776514,981.1544117647059,752.8014705882352,176.24632352941177,283.65808823529414
63,64,41.656887818536994,919.4912485414236,556.3302217036173,160.22637106184365,477.5157526254376
64,65,47.15390663748353,1218.6796435272045,806.6458724202627,158.19418386491557,359.1669793621013
65,66,46.4483826293451,1179.5366938472944,1211.1971830985915,170.4299481097109,738.0185322461082
66,67,8.694312417030352,966.2954545454545,823.786525974026,200.6258116883117,510.5487012987013
67,68,35.08328431443262,1348.5245983935743,823.6661646586346,182.37801204819277,508.9201807228916
68,69,17.913858269950534,1083.1190150478797,909.2257181942545,222.95348837209303,427.61969904240766
69,70,20.869489340486876,1003.1979553903345,710.3345724907064,179.25557620817844,656.6923791821562
70,71,4.739282967720744,696.1758737316799,647.9402480270575,171.22096956031567,669.5050732807215
71,72,27.95419037668444,1172.5448154657292,1017.0521382542472,183.94141769185705,531.9994141769185
72,73,48.2606304626338,1482.851290684624,784.5622895622896,176.43322109988776,350.5813692480359
73,74,51.6539352117921,1367.7959567465914,802.03902209685,153.8316878232252,408.63469675599436
74,75,51.809986853373374,1325.0813266696955,1213.5497501135847,161.3807360290777,477.0581553839164
75,76,17.357178995529214,823.6146288209607,598.3329694323144,193.9164847161572,641.2292576419214
76,77,26.009030168721537,1596.9947257383967,636.8090717299579,209.26582278481013,693.0295358649789
77,78,31.53767986183399,1254.3774879890186,789.2704186684969,185.2072752230611,500.6849691146191
78,79,41.626403935101756,1266.5078336034576,1160.1053484602917,176.3160453808752,604.9951377633712
79,80,18.08233434064425,886.5992555831266,597.4900744416874,221.43424317617865,533.6426799007444
80,81,6.648002925545326,714.3482831114226,854.6993693062368,178.60336370007008,792.510161177295
81,82,60.397272439868956,1322.0812144212523,1467.5924098671726,170.2990512333966,695.8698292220114
82,83,55.40818445069144,1490.1734080897077,1415.9939927913497,168.33960752903485,504.1457749299159
83,84,20.382017702587856,1067.549841772152,672.0830696202531,195.24604430379748,644.3868670886076
84,85,5.168526003908386,1055.187250996016,1953.3490039840638,194.00876494023905,635.2167330677291
85,86,49.54483746348779,1074.6498127340824,1335.2247191011236,173.34706616729088,781.8920099875156
86,87,11.799922705532493,1312.5255854293148,1200.5750216825672,211.97224631396358,518.0
87,88,48.344933819943584,993.0422919508868,709.5648021828104,155.53751705320602,579.5054570259209
88,89,31.205509150487348,1270.8797308662743,1242.7165685449959,194.17241379310346,577.3658536585366
89,90,55.71279073435085,1245.020594965675,944.9946605644546,156.76659038901602,500.66895499618613
90,91,25.25814849199865,1310.9523465703971,991.5624548736462,185.4361010830325,584.0108303249098
91,92,61.72971144323291,1270.9613610149943,1051.0818915801615,156.0836216839677,630.3154555940023
92,93,59.287165168354356,1111.3089033659066,537.9245385450597,144.25950054288816,484.58089033659064
93,94,42.45270123364096,1405.9893029675638,1229.6514837819186,171.22187715665976,541.932022084196
94,95,28.062678743437395,866.889450867052,620.1524566473988,157.92341040462426,495.6755780346821
95,96,37.333808318049684,1258.2139498432603,930.0775862068965,164.10579937304075,527.705329153605
96,97,17.484145487751334,1114.7542857142857,763.3108571428571,216.016,558.1885714285714
97,98,48.05770954198628,1345.5306990881459,1450.1179331306992,169.7756838905775,582.8613981762918
98,99,14.74705165827047,993.4513618677042,531.2827496757458,209.4993514915694,617.89364461738
99,100,61.250869900371995,1478.9166666666667,2306.0524691358023,173.3991769547325,494.4583333333333
100,101,7.662950844362235,888.3147113594041,724.8975791433892,181.16945996275606,583.3128491620112
101,102,44.208054272176966,1228.8473029045642,834.549377593361,157.21576763485479,512.1626556016597
102,103,22.45064469716878,1285.5923261390888,837.0695443645084,191.43525179856115,610.3405275779377
103,104,58.42714376558706,1291.7921129503409,1402.6645569620252,173.61830574488803,633.1392405063291
104,105,8.929902332651217,1190.7486457204768,2476.030335861322,210.55687973997834,528.7757313109425
105,106,11.181996390510186,1141.7060212514757,779.7367178276269,215.6151121605667,628.0271546635183
106,107,20.978493313623215,1001.2390510948906,631.8029197080292,180.53649635036496,642.6633211678832
107,108,68.501590636006,1319.9702907711758,944.039190897598,154.86725663716814,607.3040455120101
108,109,27.38536737627802,1350.9315589353612,991.9372623574144,182.8954372623574,510.5437262357414
109,110,65.19382966595887,1456.5701990317375,981.2657342657343,146.90263582571274,444.60570199031736
110,111,72.52143787643966,1441.4970441109595,871.0768531150522,147.81855388813096,440.11095952705773
111,112,6.682086661671078,893.400390625,632.337890625,209.208984375,692.541015625
112,113,75.05898283901548,1516.8430656934306,934.3525118076427,155.36474881923573,523.3428510090167
113,114,34.620068547693776,1459.8629989212513,980.5080906148868,168.5026968716289,540.4638619201726
114,115,5.3925001559927255,1054.2914285714285,2350.8342857142857,187.33142857142857,732.4614285714285
