,cell_id,distance,channel_1,channel_2,channel_3,channel_4
255,256,449.4448312536858,1984.0566037735848,312.08639523336643,140.44985104270108,879.7169811320755
256,257,178.97739934850654,2027.3944856839873,517.0010604453871,167.96924708377517,817.8101802757158
257,258,115.03668775977927,1807.4103869653768,485.4786150712831,228.9714867617108,814.7474541751527
258,259,241.97967174403283,2184.599673202614,498.24918300653593,151.31045751633988,854.0833333333334
259,260,262.39914857155117,2121.9330601092897,292.7841530054645,138.97540983606558,810.0628415300547
260,261,492.99172174077967,2009.1628664495115,282.871878393051,131.77795874049946,819.2182410423453
261,262,446.0239450263931,1941.7299389002037,294.48391038696536,129.78696537678206,749.8729124236253
262,263,92.17378515408375,2056.303313508921,846.3508920985556,176.9983007646559,793.7553101104503
263,264,290.2919812545585,1735.4447236180904,477.7889447236181,149.63442211055278,1339.3165829145728
264,265,312.07174669096696,1784.6339165545087,339.1729475100942,139.40982503364737,762.8909825033647
265,266,170.4429747547858,2275.2351469668542,471.59974984365226,188.5328330206379,529.9462163852407
266,267,327.87143824277234,2112.8761755485893,354.2940438871473,137.6949843260188,781.2601880877743
267,268,368.0664010760119,2268.4624505928855,326.0546772068511,129.58498023715416,625.9472990777339
268,269,208.81108022348633,2104.4624,464.556,157.276,730.7816
269,270,123.94114824447531,1780.3709677419354,723.5381231671554,198.1715542521994,777.3607038123167
270,271,43.273064875340474,2182.032797427653,848.7209003215434,239.19163987138265,548.156270096463
271,272,163.07556796914355,1925.8759286775633,516.6701337295691,159.93387815750373,635.2273402674591
272,273,266.4612836748186,2256.461725394897,367.70352369380316,135.3213851761847,691.6245443499392
273,274,481.8763813272578,2028.3005339435545,254.4462242562929,134.54996186117467,874.2227307398932
274,275,362.9031384565822,2235.6764976958525,282.21198156682027,135.92903225806452,786.0764976958525
275,276,436.69689198449026,1920.4746543778801,250.56067588325652,132.40245775729647,772.6282642089094
276,277,402.2931100525053,2024.6955602536998,248.7491190979563,133.04651162790697,857.5764622973925
277,278,284.0202867712061,1776.9446564885495,414.1940203562341,141.90203562340966,739.1634860050891
278,279,133.32212766373837,2195.832679097154,702.2134445534838,187.5819430814524,644.0093228655545
279,280,64.94380293700134,2058.044395116537,746.9167591564927,219.68978912319645,775.4445061043285
280,281,487.19001791532224,2260.744767049291,293.1748818365969,129.35178933153276,758.8379473328832
281,282,31.01444466667307,1795.755281690141,759.8089788732394,228.10475352112675,479.1883802816901
282,283,110.60401021114033,1985.2197378565922,737.6337702390131,293.4895913646877,723.2644564379337
283,284,536.1637419778849,2319.6735985533455,256.0433996383363,129.45660036166365,778.125678119349
284,285,220.11680290184327,2274.6143572621036,411.7573734001113,139.72899276572065,665.1880912632165
285,286,31.24133517876608,1437.4803082191781,755.9640410958904,153.99486301369862,698.0993150684932
286,287,80.27900817715873,1799.2983739837398,725.1849593495934,248.06788617886178,836.9959349593496
287,288,351.8179061151336,2206.900079302141,366.0793021411578,139.3187946074544,974.7858842188739
288,289,241.09805828480572,2228.8676122931442,424.1259709557582,146.46099290780143,764.6761229314421
289,290,23.705237415724458,1668.3113075849233,615.8748255002326,159.4113541181945,799.9008841321545
290,291,176.26578215598585,1074.044776119403,313.32276119402985,185.16417910447763,465.1436567164179
291,292,200.61337043319105,1964.183406113537,455.5909752547307,165.30349344978166,597.9177583697234
292,293,148.8862025048198,2284.626,679.007,186.155,796.832
293,294,394.73304227431623,1323.2552552552552,215.12912912912913,131.47747747747746,588.081081081081
294,295,505.7174000852523,2008.2415803108809,244.42033678756476,126.92292746113989,668.0945595854922
295,296,474.05191560244674,1799.9946308724832,278.6711409395973,133.95704697986577,750.2187919463087
296,297,62.82466717807037,1744.3189189189188,796.9451737451737,208.55135135135134,507.06795366795365
297,298,280.5449070041905,1659.221568627451,370.03137254901964,140.59607843137255,980.5392156862745
298,299,542.6966274630684,1751.6744966442952,234.3984899328859,130.8045302013423,842.1661073825503
299,300,436.4544415605245,2216.774377593361,360.3490663900415,133.80134854771785,640.8822614107884
300,301,427.5364407654609,1783.4893048128342,274.6880570409982,129.92245989304814,772.1639928698752
301,302,28.989853468161105,1357.421164021164,533.9407407407407,158.45714285714286,1068.0402116402117
302,303,138.44910127022553,1805.6976549413735,454.5871021775544,166.91959798994975,876.9237855946399
303,304,363.59338755462824,1745.1157455683003,278.53597497393116,135.22106360792492,821.0135557872784
304,305,149.09610951850448,2099.3219696969695,655.8232323232323,240.26704545454547,737.2733585858585
305,306,106.926745298427,1510.952340425532,527.0008510638298,266.4765957446809,848.9931914893617
306,307,226.48604444198878,2070.295206055509,404.5820016820858,139.89991589571068,699.9167367535745
307,308,523.756752800984,2043.15479876161,271.27863777089783,132.13931888544892,784.969040247678
308,309,93.72332399152964,1824.9387144992527,746.3871449925261,297.6629297458894,886.5568011958146
309,310,326.17674079818784,1498.4614412136536,290.99494310998733,131.44753476611885,527.1428571428571
